variable,year,mean,sd,lower,upper
b_t,1950,216690.464334114,215044.196135599,47718.5005790929,501153.077818417
b_t,1951,213587.790620821,235377.320836227,31028.6119148598,579955.038284382
b_t,1952,196772.808485635,232099.72682685,21685.1046413554,675096.313236179
b_t,1953,173059.361632836,297949.047398529,17471.5710372607,515801.818473743
b_t,1954,177379.80272838,232419.578448756,14512.4090991113,568472.795659319
b_t,1955,175789.016753179,309194.931652294,12569.989774577,504860.851000738
b_t,1956,171373.576752145,273552.633952431,13770.3856108744,458412.091355195
b_t,1957,178545.218638015,284649.594217472,16087.448500517,613158.624823358
b_t,1958,163124.747881767,242028.346927665,13632.0462103027,570961.301610036
b_t,1959,154715.42691047,273341.589081967,13368.3992345669,433067.590253879
b_t,1960,164541.003643001,267338.633483046,14281.2621411331,590014.821136487
b_t,1961,148249.962361834,206149.203011885,14806.4645569075,487953.525033555
b_t,1962,154777.375482894,233551.850999588,17328.8706483883,429564.20213211
b_t,1963,163855.977909912,251200.560400095,16207.7938573342,555065.819688349
b_t,1964,165180.486301719,284371.626075782,17529.4457229999,512072.953542736
b_t,1965,161798.673746381,201317.238264213,19393.333831003,507591.396032269
b_t,1966,139594.192020259,166400.629345653,15505.634081494,428411.055486335
b_t,1967,135493.824964147,175348.419370808,15250.2059346416,391106.175528889
b_t,1968,144440.836287627,180906.160463592,15373.9049446683,446464.214715355
b_t,1969,139495.042636009,221277.493592062,14568.4353017663,430979.608383904
b_t,1970,143338.56873133,197628.701116435,13415.6832410547,455756.861684459
b_t,1971,139367.32741228,211357.369936452,13524.9505110639,410368.982467735
b_t,1972,144787.807216313,203874.114205658,16308.5323942119,480171.624996994
b_t,1973,150185.831905398,211561.981140082,14196.1341165406,517553.044158884
b_t,1974,145303.189981003,249916.433283551,14736.6748850087,460451.323468534
b_t,1975,134377.800426265,172783.486051971,15108.7163335823,461286.34192485
b_t,1976,145789.57797925,192989.879347856,15278.3577529437,472137.2142031
b_t,1977,165491.600105186,215833.13243952,16404.3132641473,525776.798017063
b_t,1978,144403.724853106,182125.994224625,13263.8142687176,489973.591412861
b_t,1979,139966.73974475,201078.346712532,12260.6486779193,451236.462194535
b_t,1980,151015.21445431,302949.736283451,12707.99361472,437038.134395721
b_t,1981,144119.456845921,195425.795695137,13562.5293619623,459389.113049894
b_t,1982,144844.835253594,201563.960414809,13716.8175271779,451183.273440115
b_t,1983,136906.488796345,195643.658169051,14813.7908762111,419455.689804024
b_t,1984,143646.436920583,213530.050426071,16401.5617019697,540330.398358792
b_t,1985,137687.311413411,223650.436465012,12838.4021718452,437416.897372845
b_t,1986,142742.273875502,236189.254785991,14457.921459788,428428.251639975
b_t,1987,126389.099679031,236177.593974612,13545.5087572098,386838.946559829
b_t,1988,109198.028856787,160441.146683675,11815.5176178528,331694.679145482
b_t,1989,79254.7801215402,113181.134303177,13827.6926918725,212924.625127109
b_t,1990,280929.066602166,336163.624367755,31241.8191326734,771175.669143722
b_t,1991,291605.86004138,370922.986283201,43952.1262629599,785858.433344246
