variable,year,mean,sd,lower,upper
b_t,1962,36152.0769143828,6124.32900149992,27352.5975779325,46561.1163642883
b_t,1963,40084.0644537583,5818.20234013998,31816.02921397,49983.5953168061
b_t,1964,41405.748829603,5745.48483192493,33372.1110393667,51484.3999047415
b_t,1965,42523.9952163872,5856.79926062202,34215.5963767558,52374.7756591278
b_t,1966,42846.0385875551,6020.37480009115,34042.7802230865,53236.4642421622
b_t,1967,43695.9284057564,6114.71416254798,34936.2428536633,54287.0575765669
b_t,1968,44660.1094099431,6241.30184183908,35312.9284644098,55068.6839261036
b_t,1969,45309.1925196208,6428.00080137133,36016.9077859298,56185.2873000453
b_t,1970,45630.7257446149,6564.68193490607,36053.5930942328,57032.9212208747
b_t,1971,46274.1986815636,6624.666894495,36906.2154481534,57668.5852016538
b_t,1972,46160.3568493291,6819.2028000207,36357.3253393307,57621.4000709661
b_t,1973,45905.1346042053,6878.86867421317,36005.2804595833,57360.1614640082
b_t,1974,46368.3560871632,6944.84254555408,36329.204710821,58162.2573244468
b_t,1975,46827.4522871184,6915.44077472972,36599.5206704734,58358.5997458637
b_t,1976,46418.4481071868,6960.45790567809,36151.5269424847,58254.1635497751
b_t,1977,46224.7724863389,6853.57347824235,36311.5166597293,57803.8065396896
b_t,1978,45674.8272026439,6782.53116961036,35749.0254172954,56997.6597714707
b_t,1979,44828.6438058125,6675.33926838173,35111.0415351422,56142.0590278745
b_t,1980,44145.6969258307,6518.76122986985,34666.5503091963,55156.1204772657
b_t,1981,41796.7545691028,6318.65115379466,32582.8213374274,52371.3535192093
b_t,1982,41048.6281036138,6094.62457426888,32215.3040483014,50950.4425630734
b_t,1983,41028.0819128152,5992.09802323555,32182.8892217029,50898.5506228059
b_t,1984,39942.9026081893,5965.931900663,31141.8372384371,49725.1476452846
b_t,1985,38427.5426786761,5825.48913573397,29835.4589521244,48168.2173215712
b_t,1986,38308.279979613,5697.17135689819,29925.6291575956,47777.7840763664
b_t,1987,36757.390624075,5467.05552697368,28930.8176618579,45933.1102833699
b_t,1988,33400.4116042146,5006.27107244826,26170.6996168598,41796.254393725
b_t,1989,30640.5686014206,4539.49125541431,24105.8798208909,38149.0717821189
b_t,1990,27809.2576275273,4212.35257517276,21660.4636607692,34868.0033725727
b_t,1991,26461.3715686457,4016.47123570544,20607.968509814,33098.495154136
b_t,1992,26675.5855649086,4012.2440925796,20795.1617529559,33381.6998302752
b_t,1993,26932.481028977,4035.02914074979,21054.0234672554,33609.7497596611
b_t,1994,27523.2780541999,4107.85401175244,21486.8436385277,34333.2375730901
b_t,1995,27832.7092256238,4053.53891917289,21923.0800802229,34691.1853870813
b_t,1996,26189.0095558371,3901.31208844723,20557.8484179712,32654.4008925722
b_t,1997,24327.5467493252,3705.76299851565,19038.9572947603,30539.7555841031
b_t,1998,23389.0454156844,3660.69886088592,18086.5131994733,29504.3024269498
b_t,1999,24812.8828856693,3723.69502722608,19472.6615095718,30901.8905858743
b_t,2000,24687.3699840767,3672.68066548357,19383.8383788753,30684.8395750829
b_t,2001,23820.2973810656,3511.22249764273,18856.2332540067,29685.2246248975
b_t,2002,24966.699733512,3626.49435107141,19730.8031289163,31142.8255074576
b_t,2003,27427.7914521576,3775.42004437221,21973.6850155498,33907.3905337313
b_t,2004,32086.7999368625,3911.79562752009,26442.332972338,38619.971395582
b_t,2005,35678.7139618756,4147.91803095057,29714.1517048589,42834.9091614311
b_t,2006,36367.6612919476,4418.5567123197,29829.0816407832,43771.3555797362
b_t,2007,36759.6146155534,4621.57207097427,29803.9837077001,44376.6927771018
b_t,2008,38054.341256394,4875.96477564569,30874.8018495447,46292.9104396639
b_t,2009,38816.5942982145,5047.56195648788,31278.3147864279,47297.9184719843
b_t,2010,39828.8701198287,5234.09040619572,32129.528803042,48370.5229693312
b_t,2011,40642.8758016283,5453.66435870311,32602.0861884208,49411.6412788805
b_t,2012,40953.330708937,5610.0217598874,32789.2619814539,50012.9289164741
b_t,2013,40486.011744847,5699.29874642421,32095.4781542484,49604.314050297
b_t,2014,40930.2161163908,5741.09171617314,32748.2406480055,50312.6363217122
b_t,2015,40457.6257739148,5848.83675370953,31804.9355044189,49746.3905065094
b_t,2016,39320.0312996685,5892.32995098025,30772.2070729797,49027.9521851978
b_t,2017,36597.6402593483,5913.68774090253,28207.0807955978,46305.2453349698
b_t,2018,36232.0883631217,5811.01440025049,28017.5911401104,45807.8217624028
b_t,2019,33677.7482549015,5663.78041771965,25498.6864087936,43320.0710387763
bmsy,1962,24190.2560515183,3394.73829470403,19183.0221669988,29710.4048625599
ck,1962,0.0105347471605456,0.0014531732727409,0.00841456119910426,0.0130323580083882
ck,1963,0.0421389886421823,0.00581269309096361,0.033658244796417,0.0521294320335529
ck,1964,0.037925089777964,0.00523142378186725,0.0302924203167753,0.0469164888301976
ck,1965,0.0463528875064005,0.00639396240005998,0.0370240692760588,0.0573423752369082
ck,1966,0.0316042414816367,0.00435951981822271,0.0252436835973128,0.0390970740251647
ck,1967,0.0231764437532002,0.00319698120002999,0.0185120346380294,0.0286711876184541
ck,1968,0.0210694943210911,0.00290634654548181,0.0168291223982085,0.0260647160167764
ck,1969,0.0231764437532002,0.00319698120002999,0.0185120346380294,0.0286711876184541
ck,1970,0.0147486460247638,0.00203444258183727,0.011780385678746,0.0182453012117435
ck,1971,0.0252833931853094,0.00348761585457817,0.0201949468778502,0.0312776592201317
ck,1972,0.0294972920495276,0.00406888516367453,0.0235607713574919,0.036490602423487
ck,1973,0.0231764437532002,0.00319698120002999,0.0185120346380294,0.0286711876184541
ck,1974,0.0237663895941908,0.00327835890330348,0.0189832500651792,0.0294009996669238
ck,1975,0.0373351439369735,0.00515004607859376,0.0298212048896255,0.0461866767817279
ck,1976,0.0305718362599032,0.0042171088374941,0.0244190565998006,0.0378199029403426
ck,1977,0.035375680965112,0.00487975584986395,0.0282560965065921,0.0437626581921676
ck,1978,0.0441827295913281,0.00609460870587535,0.0352906696690433,0.0546577094871802
ck,1979,0.0431503243695946,0.00595219772514674,0.0344660426715311,0.0533805384023582
ck,1980,0.0833298500399154,0.0114946005873805,0.0665591790849147,0.103085951846351
ck,1981,0.0609540470709166,0.00840806055607887,0.0486866510980173,0.0754052234365343
ck,1982,0.0528422917572966,0.00728911713606837,0.042207438974707,0.0653703077700753
ck,1983,0.0962875890473865,0.0132820037128519,0.076909089359813,0.119115752196668
ck,1984,0.122561248465787,0.0169062178550677,0.097895004990379,0.151618453069589
ck,1985,0.0892082389554999,0.01230547127357,0.0712545042340149,0.110358007615031
ck,1986,0.110614845185728,0.0152583193637795,0.0883528925905948,0.136839759088076
ck,1987,0.143841437730089,0.0198416278660043,0.11489241861257,0.177943816246533
ck,1988,0.134107331353745,0.0184988957619917,0.107117364064597,0.165901917446782
ck,1989,0.16491093205118,0.0227479744114861,0.131721541010778,0.204008532263309
ck,1990,0.157578748027441,0.0217365658136584,0.125865006416202,0.194938011089471
ck,1991,0.134423373768561,0.0185424909601739,0.10736980090057,0.166292888187034
ck,1992,0.138489786172532,0.0191034158434519,0.110617821523425,0.171323378378272
