variable,year,mean,sd,lower,upper
b_t,1950,120797.467455501,104491.354497285,37707.9096140592,298278.08926721
b_t,1951,139176.875751454,121539.189950491,43109.5999706846,343005.561476552
b_t,1952,148921.451688848,130658.234921723,45148.3919098681,375330.010925828
b_t,1953,153586.471211204,136964.662421287,46258.6420771281,386222.372321163
b_t,1954,155206.217122016,134669.726328472,46124.951622502,372546.174133307
b_t,1955,156272.641128594,137281.620531833,46853.5867183894,380493.314725579
b_t,1956,156811.160553788,135946.07372557,47302.484613551,384179.800523535
b_t,1957,156903.821459511,135920.648116998,47722.9115572901,377276.28647903
b_t,1958,157262.494755686,137089.517771965,48136.382921893,389699.073909396
b_t,1959,157840.809338802,139611.882630359,46471.0864304438,392389.80615317
b_t,1960,156834.970857179,136506.889366075,46658.2521029361,387643.395344846
b_t,1961,156800.028449323,138087.965764095,47513.3575773899,387308.978995644
b_t,1962,156489.871614145,135889.828588606,47495.6753432573,387388.002533352
b_t,1963,156844.95565284,138620.543747193,47691.706889815,386592.733881953
b_t,1964,157972.131127079,140285.442201905,48041.8638269389,396636.779794808
b_t,1965,158196.307344451,142582.811158386,47741.762211856,386651.294247027
b_t,1966,157877.555977423,139243.808545836,47389.8381103219,390368.814823201
b_t,1967,157171.698276503,138267.778655531,47507.5161253317,393625.595762026
b_t,1968,155758.263180727,135197.476065033,47194.7284950734,380049.453301713
b_t,1969,156176.392016427,135123.060440511,46250.153200488,396422.925986034
b_t,1970,156809.969967412,138784.135751029,46726.8948550221,391963.708972897
b_t,1971,156386.457412056,138098.87038495,47224.3349699142,376177.065138434
b_t,1972,156620.13292096,137724.03850612,47037.2549498914,388237.897656384
b_t,1973,156545.32916921,137739.894917101,46496.3827790995,388214.406337202
b_t,1974,157005.147448284,137125.043053017,46932.5622159441,388916.67490528
b_t,1975,156872.348668473,138272.468017077,47121.2338742312,396590.214088616
b_t,1976,156563.435750974,137903.112338388,46352.6265789745,390587.135115848
b_t,1977,155929.798557655,138357.327131107,47026.1302165382,390704.391550404
b_t,1978,155075.428658853,135959.587758982,46666.4934266329,383421.351826305
b_t,1979,156032.072690479,140667.140666832,46612.6456237296,386512.328079687
b_t,1980,155357.237965749,139042.650713056,47046.1823378491,388166.036573381
b_t,1981,156114.689713675,139236.039424319,45823.9940890492,387440.873163489
b_t,1982,156267.419678699,137018.817294183,46825.0380889495,387497.380507375
b_t,1983,155698.537200564,135531.680257414,46556.8972291293,391750.79261526
